Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S208571865,Montezuma Oropendola,Psarocolius montezuma,33354,1,CR-G,,L39148025,"Ruta Nacional Treciaria 927, Provincia de Guanacaste, CR (10.64, -85.089)",10.6399524,-85.0892197,2025-01-03,09:37 AM,eBird - Traveling Count,19,1,5.,,3
S208571873,Baltimore Oriole,Icterus galbula,33491,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571846,Baltimore Oriole,Icterus galbula,33491,1,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571874,Baltimore Oriole,Icterus galbula,33491,3,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Baltimore Oriole,Icterus galbula,33491,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571883,Baltimore Oriole,Icterus galbula,33491,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208180404,Red-winged Blackbird,Agelaius phoeniceus,33500,100,US-NC,Wake,L1471163,Lake Betz,35.8559929,-78.8834274,2025-01-05,02:00 PM,eBird - Traveling Count,83,1,1.662,,2
S208571855,Melodious Blackbird,Dives dives,33566,2,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S207835510,Boat-tailed Grackle,Quiscalus major,33581,10,US-NC,New Hanover,L241664,Fort Fisher SRA--Basin Trail and Aquarium Pond,33.964264,-77.922871,2025-01-03,11:31 AM,eBird - Traveling Count,30,1,.492,,2
S208571881,Great-tailed Grackle,Quiscalus mexicanus,33587,4,CR-G,,L17102545,"Bagaces, Provincia de Guanacaste, CR (10,51, -85,257)",10.5104924,-85.2572909,2025-01-01,02:07 PM,eBird - Traveling Count,55,1,8.,,3
S208571874,Ovenbird,Seiurus aurocapilla,33669,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571883,Ovenbird,Seiurus aurocapilla,33669,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571873,Northern Waterthrush,Parkesia noveboracensis,33676,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571870,Northern Waterthrush,Parkesia noveboracensis,33676,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571883,Northern Waterthrush,Parkesia noveboracensis,33676,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571873,Golden-winged Warbler,Vermivora chrysoptera,33679,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Golden-winged Warbler,Vermivora chrysoptera,33679,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Golden-winged Warbler,Vermivora chrysoptera,33679,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571855,Black-and-white Warbler,Mniotilta varia,33685,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571846,Black-and-white Warbler,Mniotilta varia,33685,1,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571874,Black-and-white Warbler,Mniotilta varia,33685,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571883,Black-and-white Warbler,Mniotilta varia,33685,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571855,Tennessee Warbler,Leiothlypis peregrina,33695,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Tennessee Warbler,Leiothlypis peregrina,33695,2,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571846,Tennessee Warbler,Leiothlypis peregrina,33695,1,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571883,Tennessee Warbler,Leiothlypis peregrina,33695,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571873,Gray-crowned Yellowthroat,Geothlypis poliocephala,33715,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571865,Gray-crowned Yellowthroat,Geothlypis poliocephala,33715,2,CR-G,,L39148025,"Ruta Nacional Treciaria 927, Provincia de Guanacaste, CR (10.64, -85.089)",10.6399524,-85.0892197,2025-01-03,09:37 AM,eBird - Traveling Count,19,1,5.,,3
S208571883,Kentucky Warbler,Geothlypis formosa,33734,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571873,Olive-crowned Yellowthroat,Geothlypis semiflava,33736,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208180404,Common Yellowthroat,Geothlypis trichas,33749,1,US-NC,Wake,L1471163,Lake Betz,35.8559929,-78.8834274,2025-01-05,02:00 PM,eBird - Traveling Count,83,1,1.662,,2
S208428891,Common Yellowthroat,Geothlypis trichas,33749,1,US-NC,Wake,L1471163,Lake Betz,35.8559929,-78.8834274,2025-01-07,03:22 PM,eBird - Traveling Count,38,1,1.197,,2
S208571855,Tropical Parula,Setophaga pitiayumi,33787,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Tropical Parula,Setophaga pitiayumi,33787,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571881,Yellow Warbler,Setophaga petechia,33807,1,CR-G,,L17102545,"Bagaces, Provincia de Guanacaste, CR (10,51, -85,257)",10.5104924,-85.2572909,2025-01-01,02:07 PM,eBird - Traveling Count,55,1,8.,,3
S208571874,Yellow Warbler,Setophaga petechia,33807,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Yellow Warbler,Setophaga petechia,33807,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571883,Yellow Warbler,Setophaga petechia,33807,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571855,Chestnut-sided Warbler,Setophaga pensylvanica,33849,2,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Chestnut-sided Warbler,Setophaga pensylvanica,33849,3,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Chestnut-sided Warbler,Setophaga pensylvanica,33849,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Chestnut-sided Warbler,Setophaga pensylvanica,33849,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571867,Chestnut-sided Warbler,Setophaga pensylvanica,33849,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,07:36 AM,eBird - Traveling Count,73,1,1.,,3
S208571851,Chestnut-sided Warbler,Setophaga pensylvanica,33849,1,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208180404,Pine Warbler,Setophaga pinus,33868,1,US-NC,Wake,L1471163,Lake Betz,35.8559929,-78.8834274,2025-01-05,02:00 PM,eBird - Traveling Count,83,1,1.662,,2
S210218482,Yellow-rumped Warbler,Setophaga coronata,33874,2,US-CA,Santa Clara,L4972400,Penitencia Creek Park,37.3897517,-121.847021,2025-01-20,04:57 PM,eBird - Traveling Count,48,1,1.053,,1
S208180404,Yellow-rumped Warbler,Setophaga coronata,33874,1,US-NC,Wake,L1471163,Lake Betz,35.8559929,-78.8834274,2025-01-05,02:00 PM,eBird - Traveling Count,83,1,1.662,,2
S208571883,Chestnut-capped Warbler,Basileuterus delattrii,33943,4,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571855,Golden-crowned Warbler,Basileuterus culicivorus,33960,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571867,Golden-crowned Warbler,Basileuterus culicivorus,33960,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,07:36 AM,eBird - Traveling Count,73,1,1.,,3
S208571855,Buff-rumped Warbler,Myiothlypis fulvicauda,34018,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Buff-rumped Warbler,Myiothlypis fulvicauda,34018,2,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571883,Buff-rumped Warbler,Myiothlypis fulvicauda,34018,1,CR-G,,L615850,PN Rincón de la Vieja--Sector Las Pailas,10.7728835,-85.3497716,2025-01-01,08:09 AM,eBird - Traveling Count,195,1,3.,,3
S208571873,Wilson's Warbler,Cardellina pusilla,34055,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571851,Wilson's Warbler,Cardellina pusilla,34055,1,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208571855,Hepatic Tanager,Piranga flava,34122,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Hepatic Tanager,Piranga flava,34122,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Hepatic Tanager,Piranga flava,34122,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Hepatic Tanager,Piranga flava,34122,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571859,Summer Tanager,Piranga rubra,34141,2,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Summer Tanager,Piranga rubra,34141,2,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Summer Tanager,Piranga rubra,34141,2,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Summer Tanager,Piranga rubra,34141,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571881,Western Tanager,Piranga ludoviciana,34148,1,CR-G,,L17102545,"Bagaces, Provincia de Guanacaste, CR (10,51, -85,257)",10.5104924,-85.2572909,2025-01-01,02:07 PM,eBird - Traveling Count,55,1,8.,,3
S208571873,Carmiol's Tanager,Chlorothraupis carmioli,34203,12,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S210273126,Northern Cardinal,Cardinalis cardinalis,34224,1,US-NC,Durham,L35816236,Forest Apartments,36.015871,-78.96616,2025-01-22,10:48 AM,eBird - Traveling Count,59,1,3.088,,2
S208180404,Northern Cardinal,Cardinalis cardinalis,34224,1,US-NC,Wake,L1471163,Lake Betz,35.8559929,-78.8834274,2025-01-05,02:00 PM,eBird - Traveling Count,83,1,1.662,,2
S208571873,Crimson-collared Tanager,Ramphocelus sanguinolentus,34502,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571846,Crimson-collared Tanager,Ramphocelus sanguinolentus,34502,1,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571855,Scarlet-rumped Tanager,Ramphocelus passerinii,34509,4,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Scarlet-rumped Tanager,Ramphocelus passerinii,34509,4,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571846,Scarlet-rumped Tanager,Ramphocelus passerinii,34509,4,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571859,Blue-and-gold Tanager,Bangsia arcaei,34539,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Blue-and-gold Tanager,Bangsia arcaei,34539,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Blue-and-gold Tanager,Bangsia arcaei,34539,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571859,Blue-gray Tanager,Thraupis episcopus,34644,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Blue-gray Tanager,Thraupis episcopus,34644,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Blue-gray Tanager,Thraupis episcopus,34644,6,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571846,Blue-gray Tanager,Thraupis episcopus,34644,2,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571874,Blue-gray Tanager,Thraupis episcopus,34644,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Blue-gray Tanager,Thraupis episcopus,34644,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571851,Blue-gray Tanager,Thraupis episcopus,34644,1,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208571873,Yellow-winged Tanager,Thraupis abbas,34667,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571859,Palm Tanager,Thraupis palmarum,34668,3,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Palm Tanager,Thraupis palmarum,34668,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Palm Tanager,Thraupis palmarum,34668,6,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Palm Tanager,Thraupis palmarum,34668,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Palm Tanager,Thraupis palmarum,34668,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571859,Golden-hooded Tanager,Stilpnia larvata,34734,4,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Golden-hooded Tanager,Stilpnia larvata,34734,4,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Golden-hooded Tanager,Stilpnia larvata,34734,4,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Golden-hooded Tanager,Stilpnia larvata,34734,2,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Golden-hooded Tanager,Stilpnia larvata,34734,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571851,Golden-hooded Tanager,Stilpnia larvata,34734,2,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208571859,Emerald Tanager,Tangara florida,34839,3,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Emerald Tanager,Tangara florida,34839,2,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571859,Silver-throated Tanager,Tangara icterocephala,34842,7,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Silver-throated Tanager,Tangara icterocephala,34842,5,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Silver-throated Tanager,Tangara icterocephala,34842,2,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571846,Silver-throated Tanager,Tangara icterocephala,34842,18,CR-A,,L436224,Galeria de Colibrí y Soda Cinchona - Mirador San Fernando,10.2221488,-84.167255,2025-01-04,08:47 AM,eBird - Stationary Count,66,1,,,3
S208571870,Silver-throated Tanager,Tangara icterocephala,34842,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571851,Silver-throated Tanager,Tangara icterocephala,34842,1,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208571851,Red-legged Honeycreeper,Cyanerpes cyaneus,34887,1,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208571873,Green Honeycreeper,Chlorophanes spiza,34901,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571874,Green Honeycreeper,Chlorophanes spiza,34901,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-02,05:57 AM,eBird - Traveling Count,62,1,.3,,3
S208571870,Green Honeycreeper,Chlorophanes spiza,34901,1,CR-A,,L1469245,Las Heliconias Lodge and hanging bridges,10.7136354,-85.0409269,2025-01-03,05:59 AM,eBird - Traveling Count,63,1,.5,,3
S208571851,Green Honeycreeper,Chlorophanes spiza,34901,1,CR-A,,L21592770,The Nest Nature Center,10.364506,-84.3456486,2025-01-04,06:38 AM,eBird - Traveling Count,66,1,.5,,3
S208571855,Variable Seedeater,Sporophila corvina,35272,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Variable Seedeater,Sporophila corvina,35272,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
S208571865,Morelet's Seedeater,Sporophila morelleti,35287,1,CR-G,,L39148025,"Ruta Nacional Treciaria 927, Provincia de Guanacaste, CR (10.64, -85.089)",10.6399524,-85.0892197,2025-01-03,09:37 AM,eBird - Traveling Count,19,1,5.,,3
S208571859,Bananaquit,Coereba flaveola,35357,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,12:01 PM,eBird - Stationary Count,53,1,,,1
S208571855,Bananaquit,Coereba flaveola,35357,1,CR-A,,L436229,Arenal Observatory Lodge,10.4369842,-84.7096768,2025-01-03,01:00 PM,eBird - Traveling Count,180,1,1.5,,3
S208571873,Bananaquit,Coereba flaveola,35357,1,CR-A,,L8916377,Bijagua--Tapir Valley,10.7165298,-85.0113779,2025-01-02,08:15 AM,eBird - Traveling Count,250,1,2.,,3
